Bin , nEvents , Efficiencies
150,14,2.8e-05
200,66,0.000132
250,66,0.000132
300,57,0.000114
350,65,0.00013
400,76,0.000152
450,68,0.000136
500,64,0.000128
550,100,0.0002
650,340,0.00068
