Bin , nEvents , Efficiencies
150,648,0.001296
200,1463,0.002926
250,1619,0.003238
300,1510,0.00302
350,1334,0.002668
400,1122,0.002244
450,997,0.001994
500,1675,0.00335
600,1203,0.002406
700,989,0.001978
800,723,0.001446
900,572,0.001144
1000,683,0.001366
1150,823,0.001646
