Bin , nEvents , Efficiencies
50,81,0.000162
70,166,0.000332
80,217,0.000434
90,304,0.000608
100,583,0.001166
120,545,0.00109
140,542,0.001084
160,528,0.001056
180,466,0.000932
200,505,0.00101
220,425,0.00085
240,426,0.000852
260,416,0.000832
280,383,0.000766
300,365,0.00073
320,316,0.000632
340,324,0.000648
360,533,0.001066
400,1207,0.002414
500,904,0.001808
600,639,0.001278
700,487,0.000974
800,1292,0.002584
