Bin , nEvents , Efficiencies
50,10,0.0004
100,30,0.0012
150,19,0.00076
200,22,0.00088
250,15,0.0006
300,22,0.00088
350,12,0.00048
400,29,0.00116
500,11,0.00044
600,49,0.00196
