Bin , nEvents , Efficiencies
50,9,0.00036
100,7,0.00028
150,5,0.0002
200,5,0.0002
250,3,0.00012
300,3,0.00012
350,4,0.00016
400,8,0.00032
500,4,0.00016
600,26,0.00104
