Bin , nEvents , Efficiencies
150,869,0.001738
200,1298,0.002596
250,894,0.001788
300,623,0.001246
350,403,0.000806
400,297,0.000594
450,205,0.00041
500,274,0.000548
600,119,0.000238
700,87,0.000174
800,50,0.0001
900,34,6.8e-05
1000,34,6.8e-05
1150,29,5.8e-05
