Bin , nEvents , Efficiencies
50,46,0.00092
70,22,0.00044
80,12,0.00024
90,19,0.00038
100,35,0.0007
120,29,0.00058
140,21,0.00042
160,33,0.00066
180,19,0.00038
200,22,0.00044
220,25,0.0005
240,37,0.00074
260,21,0.00042
280,25,0.0005
300,22,0.00044
320,18,0.00036
340,19,0.00038
360,44,0.00088
400,92,0.00184
500,87,0.00174
600,60,0.0012
700,52,0.00104
800,122,0.00244
