Bin , nEvents , Efficiencies
50,0,0.0
100,2,4e-05
150,2,4e-05
200,5,0.0001
250,4,8e-05
300,3,6e-05
350,0,0.0
400,7,0.00014
500,10,0.0002
600,22,0.00044
