Bin , nEvents , Efficiencies
50,2,4e-05
100,11,0.00022
150,2,4e-05
200,1,2e-05
250,8,0.00016
300,2,4e-05
350,2,4e-05
400,2,4e-05
500,4,8e-05
600,2,4e-05
