Bin , nEvents , Efficiencies
150,4,8e-05
200,8,0.00016
250,5,0.0001
300,9,0.00018
350,4,8e-05
400,1,2e-05
450,3,6e-05
500,2,4e-05
550,3,6e-05
650,3,6e-05
