Bin , nEvents , Efficiencies
150,6,0.00012
200,8,0.00016
250,2,4e-05
300,3,6e-05
350,2,4e-05
400,2,4e-05
450,1,2e-05
500,1,2e-05
550,1,2e-05
650,1,2e-05
