Bin , nEvents , Efficiencies
50,9,0.00036
70,2,8e-05
80,1,4e-05
90,5,0.0002
100,8,0.00032
120,5,0.0002
140,5,0.0002
160,2,8e-05
180,3,0.00012
200,5,0.0002
220,3,0.00012
240,5,0.0002
260,9,0.00036
280,5,0.0002
300,2,8e-05
320,2,8e-05
340,3,0.00012
360,12,0.00048
400,14,0.00056
500,20,0.0008
600,12,0.00048
700,15,0.0006
800,49,0.00196
