Bin , nEvents , Efficiencies
50,8,0.00016
100,2,4e-05
150,5,0.0001
200,2,4e-05
250,3,6e-05
300,2,4e-05
350,0,0
400,2,4e-05
500,6,0.00012
600,27,0.00054
