Bin , nEvents , Efficiencies
150,0,0
200,0,0
250,0,0
300,0,0
350,0,0
400,1,4e-05
450,0,0
500,0,0
600,1,4e-05
700,4,0.00016
800,4,0.00016
900,3,0.00012
1000,12,0.00048
1150,28,0.00112
