Bin , nEvents , Efficiencies
150,30,0.0012
200,38,0.00152
250,27,0.00108
300,32,0.00128
350,16,0.00064
400,5,0.0002
450,0,0
500,5,0.0002
600,4,0.00016
700,4,0.00016
800,2,8e-05
900,1,4e-05
1000,2,8e-05
1150,1,4e-05
