Bin , nEvents , Efficiencies
50,3,0.00012
70,15,0.0006
80,21,0.00084
90,23,0.00092
100,51,0.00204
120,46,0.00184
140,23,0.00092
160,16,0.00064
180,19,0.00076
200,13,0.00052
220,14,0.00056
240,9,0.00036
260,8,0.00032
280,8,0.00032
300,3,0.00012
320,5,0.0002
340,5,0.0002
360,4,0.00016
400,2,8e-05
500,7,0.00028
600,4,0.00016
700,1,4e-05
800,1,4e-05
