Bin , nEvents , Efficiencies
150,11,0.00044
200,20,0.0008
250,11,0.00044
300,12,0.00048
350,6,0.00024
400,5,0.0002
450,2,8e-05
500,2,8e-05
550,1,4e-05
650,5,0.0002
