Bin , nEvents , Efficiencies
150,14,0.00056
200,30,0.0012
250,15,0.0006
300,12,0.00048
350,14,0.00056
400,2,8e-05
450,1,4e-05
500,2,8e-05
550,5,0.0002
650,7,0.00028
