Bin , nEvents , Efficiencies
150,1,2e-05
200,0,0
250,5,0.0001
300,2,4e-05
350,0,0
400,6,0.00012
450,5,0.0001
500,5,0.0001
550,3,6e-05
650,27,0.00054
