Bin , nEvents , Efficiencies
50,4,8e-05
70,5,0.0001
80,15,0.0003
90,26,0.00052
100,68,0.00136
120,64,0.00128
140,58,0.00116
160,50,0.001
180,60,0.0012
200,42,0.00084
220,37,0.00074
240,43,0.00086
260,40,0.0008
280,30,0.0006
300,42,0.00084
320,37,0.00074
340,25,0.0005
360,67,0.00134
400,103,0.00206
500,75,0.0015
600,52,0.00104
700,23,0.00046
800,57,0.00114
