Bin , nEvents , Efficiencies
50,10,0.0002
100,15,0.0003
150,5,0.0001
200,4,8e-05
250,6,0.00012
300,1,2e-05
350,3,6e-05
400,0,0
500,0,0
600,1,2e-05
