Bin , nEvents , Efficiencies
150,0,0
200,0,0
250,0,0
300,0,0
350,0,0
400,2,8e-05
450,1,4e-05
500,8,0.00032
600,12,0.00048
700,10,0.0004
800,9,0.00036
900,10,0.0004
1000,11,0.00044
1150,26,0.00104
