Bin , nEvents , Efficiencies
50,0,0
100,5,0.0001
150,2,4e-05
200,5,0.0001
250,2,4e-05
300,2,4e-05
350,4,8e-05
400,7,0.00014
500,2,4e-05
600,12,0.00024
