Bin , nEvents , Efficiencies
50,2,4e-05
100,7,0.00014
150,2,4e-05
200,1,2e-05
250,1,2e-05
300,0,0
350,4,8e-05
400,2,4e-05
500,0,0
600,3,6e-05
