Bin , nEvents , Efficiencies
50,12,0.00024
70,35,0.0007
80,48,0.00096
90,57,0.00114
100,125,0.0025
120,85,0.0017
140,68,0.00136
160,58,0.00116
180,52,0.00104
200,33,0.00066
220,42,0.00084
240,32,0.00064
260,28,0.00056
280,15,0.0003
300,24,0.00048
320,21,0.00042
340,17,0.00034
360,26,0.00052
400,46,0.00092
500,36,0.00072
600,14,0.00028
700,12,0.00024
800,17,0.00034
