Bin , nEvents , Efficiencies
150,1,4e-05
200,5,0.0002
250,5,0.0002
300,2,8e-05
350,5,0.0002
400,4,0.00016
450,3,0.00012
500,4,0.00016
550,4,0.00016
650,29,0.00116
