Bin , nEvents , Efficiencies
150,22,0.00088
200,67,0.00268
250,67,0.00268
300,79,0.00316
350,88,0.00352
400,76,0.00304
450,58,0.00232
500,119,0.00476
600,91,0.00364
700,72,0.00288
800,69,0.00276
900,57,0.00228
1000,47,0.00188
1150,80,0.0032
