Bin , nEvents , Efficiencies
150,8,0.00032
200,24,0.00096
250,13,0.00052
300,8,0.00032
350,8,0.00032
400,4,0.00016
450,3,0.00012
500,2,8e-05
550,2,8e-05
650,3,0.00012
