Bin , nEvents , Efficiencies
50,5,0.0001
70,3,6e-05
80,4,8e-05
90,3,6e-05
100,2,4e-05
120,5,0.0001
140,0,0
160,1,2e-05
180,4,8e-05
200,6,0.00012
220,6,0.00012
240,5,0.0001
260,5,0.0001
280,2,4e-05
300,6,0.00012
320,5,0.0001
340,4,8e-05
360,5,0.0001
400,18,0.00036
500,13,0.00026
600,11,0.00022
700,13,0.00026
800,86,0.00172
