Bin , nEvents , Efficiencies
50,5,0.0002
100,6,0.00024
150,2,8e-05
200,3,0.00012
250,5,0.0002
300,6,0.00024
350,1,4e-05
400,2,8e-05
500,2,8e-05
600,29,0.00116
