Bin , nEvents , Efficiencies
50,65,0.0013
70,19,0.00038
80,13,0.00026
90,24,0.00048
100,41,0.00082
120,31,0.00062
140,38,0.00076
160,34,0.00068
180,29,0.00058
200,20,0.0004
220,31,0.00062
240,24,0.00048
260,32,0.00064
280,30,0.0006
300,34,0.00068
320,26,0.00052
340,23,0.00046
360,52,0.00104
400,106,0.00212
500,76,0.00152
600,59,0.00118
700,30,0.0006
800,112,0.00224
