Bin , nEvents , Efficiencies
150,0,0
200,0,0
250,0,0
300,1,4e-05
350,1,4e-05
400,1,4e-05
450,1,4e-05
500,5,0.0002
600,1,4e-05
700,5,0.0002
800,4,0.00016
900,7,0.00028
1000,6,0.00024
1150,24,0.00096
