Bin , nEvents , Efficiencies
150,33,0.00132
200,73,0.00292
250,72,0.00288
300,75,0.003
350,74,0.00296
400,67,0.00268
450,34,0.00136
500,83,0.00332
600,71,0.00284
700,49,0.00196
800,47,0.00188
900,36,0.00144
1000,31,0.00124
1150,52,0.00208
