Bin , nEvents , Efficiencies
50,8,0.00032
70,16,0.00064
80,29,0.00116
90,33,0.00132
100,76,0.00304
120,51,0.00204
140,33,0.00132
160,28,0.00112
180,33,0.00132
200,22,0.00088
220,24,0.00096
240,12,0.00048
260,4,0.00016
280,7,0.00028
300,7,0.00028
320,2,8e-05
340,1,4e-05
360,9,0.00036
400,14,0.00056
500,6,0.00024
600,2,8e-05
700,0,0
800,1,4e-05
