Bin , nEvents , Efficiencies
150,37,0.00148
200,79,0.00316
250,44,0.00176
300,33,0.00132
350,24,0.00096
400,17,0.00068
450,13,0.00052
500,11,0.00044
600,5,0.0002
700,3,0.00012
800,2,8e-05
900,3,0.00012
1000,2,8e-05
1150,0,0
