Bin , nEvents , Efficiencies
150,92,0.00184
200,119,0.00238
250,107,0.00214
300,88,0.00176
350,38,0.00076
400,57,0.00114
450,42,0.00084
500,42,0.00084
600,30,0.0006
700,26,0.00052
800,14,0.00028
900,7,0.00014
1000,5,0.0001
1150,5,0.0001
