Bin , nEvents , Efficiencies
50,11,0.00022
70,41,0.00082
80,51,0.00102
90,59,0.00118
100,113,0.00226
120,93,0.00186
140,66,0.00132
160,48,0.00096
180,31,0.00062
200,40,0.0008
220,24,0.00048
240,16,0.00032
260,21,0.00042
280,16,0.00032
300,14,0.00028
320,16,0.00032
340,10,0.0002
360,27,0.00054
400,43,0.00086
500,16,0.00032
600,20,0.0004
700,10,0.0002
800,15,0.0003
