Bin , nEvents , Efficiencies
50,17,0.00034
70,32,0.00064
80,59,0.00118
90,61,0.00122
100,123,0.00246
120,105,0.0021
140,66,0.00132
160,51,0.00102
180,35,0.0007
200,25,0.0005
220,25,0.0005
240,19,0.00038
260,11,0.00022
280,12,0.00024
300,9,0.00018
320,12,0.00024
340,10,0.0002
360,15,0.0003
400,29,0.00058
500,9,0.00018
600,5,0.0001
700,5,0.0001
800,6,0.00012
