Bin , nEvents , Efficiencies
150,33,0.00132
200,81,0.00324
250,84,0.00336
300,79,0.00316
350,70,0.0028
400,69,0.00276
450,64,0.00256
500,97,0.00388
600,71,0.00284
700,55,0.0022
800,29,0.00116
900,33,0.00132
1000,22,0.00088
1150,44,0.00176
