Bin , nEvents , Efficiencies
50,9,0.00018
100,4,8e-05
150,3,6e-05
200,2,4e-05
250,3,6e-05
300,7,0.00014
350,3,6e-05
400,4,8e-05
500,5,0.0001
600,34,0.00068
