Bin , nEvents , Efficiencies
50,12,0.00024
70,21,0.00042
80,55,0.0011
90,74,0.00148
100,158,0.00316
120,105,0.0021
140,54,0.00108
160,51,0.00102
180,40,0.0008
200,45,0.0009
220,23,0.00046
240,16,0.00032
260,19,0.00038
280,13,0.00026
300,16,0.00032
320,6,0.00012
340,3,6e-05
360,9,0.00018
400,17,0.00034
500,9,0.00018
600,1,2e-05
700,3,6e-05
800,3,6e-05
