Bin , nEvents , Efficiencies
50,7,0.00014
100,12,0.00024
150,5,0.0001
200,6,0.00012
250,3,6e-05
300,1,2e-05
350,2,4e-05
400,3,6e-05
500,0,0
600,1,2e-05
