Bin , nEvents , Efficiencies
50,596,0.001192
100,975,0.00195
150,479,0.000958
200,283,0.000566
250,161,0.000322
300,86,0.000172
350,46,9.2e-05
400,75,0.00015
500,45,9e-05
600,48,9.6e-05
