Bin , nEvents , Efficiencies
50,6,0.00012
70,3,6e-05
80,3,6e-05
90,2,4e-05
100,4,8e-05
120,5,0.0001
140,5,0.0001
160,8,0.00016
180,4,8e-05
200,4,8e-05
220,5,0.0001
240,6,0.00012
260,4,8e-05
280,1,2e-05
300,7,0.00014
320,4,8e-05
340,4,8e-05
360,6,0.00012
400,15,0.0003
500,14,0.00028
600,10,0.0002
700,10,0.0002
800,85,0.0017
