Bin , nEvents , Efficiencies
50,12,0.00024
70,25,0.0005
80,41,0.00082
90,44,0.00088
100,111,0.00222
120,99,0.00198
140,67,0.00134
160,59,0.00118
180,43,0.00086
200,31,0.00062
220,34,0.00068
240,24,0.00048
260,30,0.0006
280,27,0.00054
300,17,0.00034
320,23,0.00046
340,20,0.0004
360,27,0.00054
400,58,0.00116
500,31,0.00062
600,27,0.00054
700,15,0.0003
800,25,0.0005
