Bin , nEvents , Efficiencies
150,0,0
200,0,0
250,2,4e-05
300,12,0.00024
350,18,0.00036
400,15,0.0003
450,17,0.00034
500,49,0.00098
600,36,0.00072
700,54,0.00108
800,44,0.00088
900,38,0.00076
1000,49,0.00098
1150,76,0.00152
