Bin , nEvents , Efficiencies
50,0,0.0
100,3,6e-05
150,2,4e-05
200,1,2e-05
250,0,0.0
300,5,0.0001
350,5,0.0001
400,7,0.00014
500,5,0.0001
600,22,0.00044
