Bin , nEvents , Efficiencies
150,3,6e-05
200,7,0.00014
250,11,0.00022
300,11,0.00022
350,2,4e-05
400,5,0.0001
450,6,0.00012
500,2,4e-05
550,8,0.00016
650,14,0.00028
