Bin , nEvents , Efficiencies
50,3,6e-05
100,5,0.0001
150,2,4e-05
200,1,2e-05
250,0,0
300,3,6e-05
350,0,0
400,3,6e-05
500,4,8e-05
600,33,0.00066
