Bin , nEvents , Efficiencies
50,362,0.000362
70,895,0.000895
80,1337,0.001337
90,1397,0.001397
100,2878,0.002878
120,2067,0.002067
140,1541,0.001541
160,1194,0.001194
180,987,0.000987
200,780,0.00078
220,737,0.000737
240,568,0.000568
260,472,0.000472
280,433,0.000433
300,366,0.000366
320,363,0.000363
340,287,0.000287
360,501,0.000501
400,802,0.000802
500,489,0.000489
600,314,0.000314
700,171,0.000171
800,381,0.000381
