Bin , nEvents , Efficiencies
50,9,0.000362202
100,3,0.000120734
150,2,8.04894e-05
200,4,0.000160979
250,1,4.02447e-05
300,0,0
350,1,4.02447e-05
400,2,8.04894e-05
500,1,4.02447e-05
600,14,0.000563426
