Bin , nEvents , Efficiencies
150,40,0.0008
200,123,0.00246
250,138,0.00276
300,126,0.00252
350,121,0.00242
400,124,0.00248
450,125,0.0025
500,196,0.00392
600,172,0.00344
700,123,0.00246
800,93,0.00186
900,74,0.00148
1000,96,0.00192
1150,130,0.0026
