Bin , nEvents , Efficiencies
50,1,4e-05
70,2,8e-05
80,1,4e-05
90,0,0
100,2,8e-05
120,1,4e-05
140,3,0.00012
160,0,0
180,3,0.00012
200,1,4e-05
220,0,0
240,1,4e-05
260,2,8e-05
280,0,0
300,1,4e-05
320,0,0
340,1,4e-05
360,4,0.00016
400,6,0.00024
500,4,0.00016
600,8,0.00032
700,9,0.00036
800,29,0.00116
