Bin , nEvents , Efficiencies
50,4,8e-05
100,1,2e-05
150,3,6e-05
200,3,6e-05
250,2,4e-05
300,2,4e-05
350,2,4e-05
400,8,0.00016
500,5,0.0001
600,22,0.00044
