Bin , nEvents , Efficiencies
150,3,6e-05
200,7,0.00014
250,6,0.00012
300,7,0.00014
350,2,4e-05
400,6,0.00012
450,2,4e-05
500,3,6e-05
550,1,2e-05
650,4,8e-05
