Bin , nEvents , Efficiencies
150,65,0.0013
200,169,0.00338
250,149,0.00298
300,126,0.00252
350,133,0.00266
400,93,0.00186
450,84,0.00168
500,115,0.0023
600,92,0.00184
700,73,0.00146
800,45,0.0009
900,21,0.00042
1000,28,0.00056
1150,37,0.00074
