Bin , nEvents , Efficiencies
150,84,0.00168
200,115,0.0023
250,67,0.00134
300,62,0.00124
350,35,0.0007
400,29,0.00058
450,18,0.00036
500,20,0.0004
600,8,0.00016
700,4,8e-05
800,4,8e-05
900,0,0
1000,1,2e-05
1150,1,2e-05
