Bin , nEvents , Efficiencies
150,0,0
200,0,0
250,0,0
300,1,2e-05
350,2,4e-05
400,5,0.0001
450,12,0.00024
500,20,0.0004
600,34,0.00068
700,36,0.00072
800,31,0.00062
900,31,0.00062
1000,55,0.0011
1150,112,0.00224
