Bin , nEvents , Efficiencies
50,11,0.00022
100,12,0.00024
150,13,0.00026
200,11,0.00022
250,11,0.00022
300,4,8e-05
350,7,0.00014
400,13,0.00026
500,13,0.00026
600,65,0.0013
