Bin , nEvents , Efficiencies
50,20,0.0004
70,8,0.00016
80,8,0.00016
90,9,0.00018
100,16,0.00032
120,15,0.0003
140,20,0.0004
160,20,0.0004
180,16,0.00032
200,18,0.00036
220,21,0.00042
240,29,0.00058
260,22,0.00044
280,16,0.00032
300,35,0.0007
320,23,0.00046
340,21,0.00042
360,34,0.00068
400,83,0.00166
500,104,0.00208
600,81,0.00162
700,79,0.00158
800,253,0.00506
