Bin , nEvents , Efficiencies
50,12,0.00024
70,26,0.00052
80,50,0.001
90,62,0.00124
100,152,0.00304
120,88,0.00176
140,94,0.00188
160,76,0.00152
180,50,0.001
200,36,0.00072
220,39,0.00078
240,27,0.00054
260,30,0.0006
280,21,0.00042
300,27,0.00054
320,19,0.00038
340,21,0.00042
360,25,0.0005
400,39,0.00078
500,19,0.00038
600,17,0.00034
700,4,8e-05
800,20,0.0004
