Bin , nEvents , Efficiencies
150,0,0
200,0,0
250,0,0
300,0,0
350,0,0
400,1,4e-05
450,1,4e-05
500,2,8e-05
600,6,0.00024
700,5,0.0002
800,8,0.00032
900,6,0.00024
1000,11,0.00044
1150,35,0.0014
