Bin , nEvents , Efficiencies
150,82,0.00164
200,140,0.0028
250,118,0.00236
300,107,0.00214
350,69,0.00138
400,41,0.00082
450,34,0.00068
500,57,0.00114
600,31,0.00062
700,23,0.00046
800,13,0.00026
900,8,0.00016
1000,9,0.00018
1150,4,8e-05
