Bin , nEvents , Efficiencies
50,1,4e-05
100,1,4e-05
150,2,8e-05
200,1,4e-05
250,2,8e-05
300,2,8e-05
350,0,0
400,1,4e-05
500,3,0.00012
600,16,0.00064
